time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2011-11-06T15:07:07.000Z,35.484,-96.856,5,3.8,mwr,60,34.1,,,us,usp000jafa,2020-03-19T20:24:55.438Z,"4 km ESE of Meeker, Oklahoma",earthquake,,,,,reviewed,tul,us
2011-11-06T17:52:35.000Z,35.494,-96.828,3.1,3.4,mwr,44,34.1,,,us,usp000jafh,2020-03-19T20:25:37.254Z,"6 km E of Meeker, Oklahoma",earthquake,,,,,reviewed,tul,us
2011-11-06T18:26:57.000Z,35.473,-96.869,3.1,3.1,md,23,62,,,us,usp000jafk,2020-03-19T20:26:28.205Z,"4 km SE of Meeker, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-06T22:57:56.190Z,31.5168333,-114.3295,9.961,3.58,ml,6,175,1.051,0.39,ci,ci15072972,2016-03-10T16:12:37.084Z,"98km SE of Estacion Coahuila, B.C., MX",earthquake,1.77,31.61,0.19,15,reviewed,ci,ci
2011-11-07T01:17:13.000Z,35.522,-96.778,4,3,md,34,36.2,,,us,usp000jag3,2020-03-19T20:27:56.615Z,"9 km WNW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-07T01:26:31.000Z,35.518,-96.786,3.1,3.3,mblg,31,36.2,,,us,usp000jag5,2020-03-19T20:28:44.229Z,"9 km WNW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,us
2011-11-07T02:38:20.000Z,35.533,-96.75,5,3.1,ml,8,110.6,,,us,usp000jagb,2014-11-07T01:46:18.775Z,"7 km NW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-07T05:30:41.714Z,40.7858,-115.1002,0,3.1,ml,3,257.74,2.448,0.1164,nn,nn00354306,2018-06-28T21:09:08.862Z,"32 km E of Lamoille, Nevada",earthquake,,0,0,1,reviewed,nn,nn
2011-11-07T08:12:35.000Z,35.512,-96.786,3.1,3.1,md,20,60.6,,,us,usp000jags,2014-11-07T01:46:18.829Z,"9 km WNW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-07T13:50:20.000Z,35.477,-96.856,3.1,3.1,md,15,74.5,,,us,usp000jah7,2020-03-19T20:29:35.838Z,"5 km SE of Meeker, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-07T17:09:52.000Z,35.506,-96.798,5,3.2,ml,8,98.6,,,us,usp000jahg,2014-11-07T01:46:18.968Z,"9 km E of Meeker, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-08T02:46:57.000Z,35.531,-96.788,5,4.8,mwr,342,19.2,,,us,usp000jajb,2020-07-08T02:35:58.245Z,"9 km SSE of Sparks, Oklahoma",earthquake,,,,,reviewed,tul,us
2011-11-08T03:05:07.000Z,35.52,-96.786,5,3.1,ml,6,88.3,,,us,usp000jaje,2014-11-07T01:46:19.225Z,"9 km WNW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-08T18:27:32.520Z,32.9133333,-116.3578333,10.343,3,ml,86,63,0.05826,0.27,ci,ci15073692,2016-03-11T00:23:24.888Z,"19km ENE of Pine Valley, CA",earthquake,0.21,0.73,0.167,126,reviewed,ci,ci
2011-11-08T19:05:18.000Z,35.526,-96.77,3,3.5,mwr,92,23.5,,,us,usp000jakf,2020-03-19T20:31:29.185Z,"8 km WNW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,us
2011-11-08T19:32:44.280Z,38.8185,-122.7861667,1.52,3.04,ml,34,41,0.007207,0.06,nc,nc71057809,2017-01-25T13:33:30.000Z,"5 km W of Cobb, California",earthquake,0.16,0.23,0.144,17,reviewed,nc,nc
2011-11-09T06:40:23.524Z,39.2971,-115.7464,0,4,ml,6,212.81,0.957,0.0854,nn,nn00354699,2020-07-22T20:23:55.154Z,"30 km SE of Eureka, Nevada",earthquake,,0,0.48,3,reviewed,nn,nn
2011-11-09T12:08:36.000Z,35.534,-96.761,5,3.4,ml,22,73.3,,,us,usp000jamh,2020-03-19T20:32:12.664Z,"8 km NW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-09T15:21:02.000Z,35.513,-97.39,3.1,3,md,16,55,,,us,usp000jamq,2014-11-07T01:46:19.613Z,"1 km SW of Spencer, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-09T20:22:40.920Z,31.8346667,-114.7031667,9.884,3.36,ml,8,224,0.7283,0.23,ci,ci15074156,2016-03-10T17:43:37.810Z,"49km SE of Estacion Coahuila, B.C., MX",earthquake,3.11,31.61,0.23,40,reviewed,ci,ci
2011-11-10T04:27:45.550Z,39.307,-111.1455,1,3.9,ml,24,55,0.04165,0.22,uu,uu50430810,2019-06-28T18:48:55.675Z,"11 km NW of Orangeville, Utah",earthquake,0.4,0.6,,18,reviewed,uu,uu
2011-11-10T08:36:38.000Z,35.487,-96.85,3.3,3.2,md,47,41.3,,,us,usp000jans,2020-03-19T20:33:09.933Z,"5 km ESE of Meeker, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-11T09:06:19.190Z,32.2173333,-115.3355,9.971,3.26,ml,22,242,0.2032,0.32,ci,ci15074636,2016-03-14T20:42:59.586Z,"16km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.83,31.61,0.185,113,reviewed,ci,ci
2011-11-11T17:51:53.510Z,46.618,-113.557,12.1,3.8,mwr,131,31.2,,,us,usp000jaq2,2015-01-28T13:28:52.738Z,"20 km SE of Clinton, Montana",earthquake,,,,,reviewed,but,us
2011-11-11T19:19:16.000Z,35.537,-96.753,3.6,3.2,ml,28,57,,,us,usp000jaq6,2014-11-07T01:46:20.170Z,"8 km NW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-12T01:18:43.000Z,35.545,-96.73,3.9,3.1,ml,28,55.5,,,us,usp000jaqc,2020-03-19T20:34:01.095Z,"7 km NNW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-12T01:41:03.000Z,35.532,-96.753,6.2,3.2,ml,10,79.9,,,us,usp000jaqe,2014-11-07T01:46:20.196Z,"7 km NW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-12T05:15:11.270Z,39.2245,-110.4543333,16.52,3.15,ml,23,110,0.1257,0.15,uu,uu50430870,2019-06-28T18:48:56.028Z,"35 km NW of Green River, Utah",earthquake,0.32,0.66,,13,reviewed,uu,uu
2011-11-12T10:34:53.850Z,28.869,-98.21,5,3.5,mblg,31,108.9,,0.78,us,usp000jar2,2020-03-19T20:34:44.080Z,"22 km SW of Falls City, Texas",earthquake,,,,,reviewed,us,us
2011-11-12T23:13:17.040Z,32.2911667,-115.5066667,5.563,3.02,ml,17,221,0.2133,0.17,ci,ci15075140,2016-03-11T00:23:38.687Z,"30km WSW of Delta, B.C., MX",earthquake,1.13,19.05,0.17,112,reviewed,ci,ci
2011-11-13T09:49:12.000Z,35.457,-96.876,4.8,3.2,ml,36,59.1,,,us,usp000jatz,2020-03-19T20:35:30.873Z,"5 km SSE of Meeker, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-14T04:59:18.120Z,33.9696667,-117.2256667,11.495,3.04,ml,119,36,0.08407,0.28,ci,ci15075388,2016-03-10T10:09:51.406Z,"5km N of Moreno Valley, CA",earthquake,0.21,0.5,0.144,188,reviewed,ci,ci
2011-11-14T05:31:42.000Z,35.521,-96.782,3.1,3.2,ml,42,33.9,,,us,usp000jav4,2020-03-19T20:37:36.201Z,"9 km WNW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-14T06:51:38.380Z,43.043,-103.415,5,4,mb,137,23.7,,0.94,us,usp000jav8,2015-03-24T01:23:01.468Z,"South Dakota",earthquake,,,,4,reviewed,us,us
2011-11-14T22:33:33.440Z,37.4873333,-118.8381667,2.087,3.48,ml,50,75,0.09279,0.07,nc,nc71681266,2017-03-17T22:09:39.958Z,"California-Nevada border region",earthquake,0.25,0.99,0.224,13,reviewed,nc,nc
2011-11-15T00:40:18.280Z,36.2273333,-118.3186667,2.323,3.36,ml,33,87,0.2865,0.22,ci,ci15075572,2016-03-10T10:09:55.708Z,"29km WSW of Olancha, CA",earthquake,0.35,1.4,0.157,83,reviewed,ci,ci
2011-11-15T09:31:46.130Z,43.05,-103.504,5,3.3,mblg,90,33.3,,1.01,us,usp000jawh,2015-03-24T02:16:29.843Z,"26 km WSW of Oelrichs, South Dakota",earthquake,,,,,reviewed,us,us
2011-11-15T09:44:08.133Z,38.5932,-118.5093,11,3,ml,20,77.65,0.037,0.1312,nn,nn00355562,2018-06-28T21:09:26.218Z,"12 km NE of Hawthorne, Nevada",earthquake,,0.9,0.21,5,reviewed,nn,nn
2011-11-16T09:01:10.250Z,30.9231667,-115.7731667,7.165,3.06,ml,6,257,0.2905,0.48,ci,ci15076156,2016-03-10T07:13:15.617Z,"116km SE of Maneadero, B.C., MX",earthquake,2.88,31.61,0.128,56,reviewed,ci,ci
2011-11-16T13:59:59.110Z,32.1151667,-115.2163333,9.963,3.06,ml,16,255,0.3126,0.33,ci,ci15076212,2016-03-10T11:37:26.111Z,"13km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,2.87,31.61,0.207,88,reviewed,ci,ci
2011-11-16T17:10:52.000Z,35.505,-96.803,5,3.2,ml,19,59.7,,,us,usp000jaye,2017-06-26T21:30:13.364Z,"9 km E of Meeker, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-18T07:41:08.000Z,35.541,-96.762,7.4,3.3,ml,22,62.7,,,us,usp000jb1g,2020-03-19T20:40:29.590Z,"9 km SE of Sparks, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-18T13:09:00.980Z,48.4693333,-119.6075,11.168,4.6,md,21,121,0.2138,0.26,uw,uw10831488,2017-04-02T01:41:47.861Z,"8 km WSW of Riverside, Washington",earthquake,0.87,0.94,0.04,21,reviewed,uw,uw
2011-11-18T14:14:35.580Z,32.7973333,-116.1505,5.267,3.23,ml,71,40,0.1459,0.27,ci,ci15076996,2016-03-10T22:53:12.475Z,"16km WNW of Ocotillo, CA",earthquake,0.26,31.61,0.171,144,reviewed,ci,ci
2011-11-19T01:00:50.270Z,32.2186667,-115.3343333,9.971,3.21,ml,19,242,0.2018,0.32,ci,ci11034157,2016-03-10T05:45:34.295Z,"16km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.78,31.61,0.197,103,reviewed,ci,ci
2011-11-19T20:32:21.200Z,33.2451667,-116.2651667,8.958,3.85,ml,107,22,0.118,0.26,ci,ci11034469,2016-03-10T10:10:17.148Z,"10km E of Borrego Springs, CA",earthquake,0.18,0.99,0.145,199,reviewed,ci,ci
2011-11-19T20:32:33.970Z,33.246,-116.2615,3.798,3.33,ml,24,112,0.1196,0.34,ci,ci37011839,2016-03-10T21:17:01.985Z,"11km E of Borrego Springs, CA",earthquake,0.56,1.01,0.109,10,reviewed,ci,ci
2011-11-20T07:29:35.667Z,37.3848,-114.8865,0,3,ml,6,136.33,0.133,0.0834,nn,nn00356122,2018-06-28T21:09:36.930Z,"24 km E of Alamo, Nevada",earthquake,,0,0.86,4,reviewed,nn,nn
2011-11-20T18:32:51.210Z,37.4246667,-113.2348333,10.16,3.01,ml,15,78,0.1108,0.27,uu,uu50431260,2018-08-29T01:41:54.640Z,"8 km SE of New Harmony, Utah",earthquake,0.73,1.27,,3,reviewed,uu,uu
2011-11-21T01:01:38.280Z,33.1791667,-115.6063333,1.913,3.16,ml,63,79,0.006243,0.28,ci,ci11034853,2016-03-10T14:33:13.606Z,"10km NW of Calipatria, CA",earthquake,0.3,0.36,0.147,145,reviewed,ci,ci
2011-11-21T09:38:11.520Z,38.5436667,-119.5075,4.1,3.14,ml,17,117,0.06757,0.05,nc,nc71684766,2018-06-28T21:09:40.879Z,"2 km S of Coleville, California",earthquake,0.4,0.74,0.102,9,reviewed,nc,nc
2011-11-21T09:39:03.790Z,38.537,-119.5056667,5.676,3.49,mw,19,104,0.02973,0.03,nc,nc71684771,2018-06-28T21:09:43.598Z,"3 km S of Coleville, California",earthquake,0.38,0.27,,4,reviewed,nc,nc
2011-11-21T21:46:09.000Z,35.503,-96.81,5,3,ml,20,59.7,,,us,usp000jb7w,2020-03-19T20:42:43.514Z,"8 km E of Meeker, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-21T22:57:44.447Z,39.355,-115.1966,5.2,3.4,ml,5,207.82,1.051,0.1385,nn,nn00356291,2018-06-28T21:09:40.275Z,"19 km WNW of Ruth, Nevada",earthquake,,8.9,0.12,2,reviewed,nn,nn
2011-11-22T14:20:02.890Z,37.003,-104.956,5,3.4,ml,22,57.2,,0.97,us,usp000jb8z,2014-11-07T01:46:23.783Z,"17 km SSW of Weston, Colorado",earthquake,,,,,reviewed,us,us
2011-11-22T14:39:43.520Z,33.4683333,-116.5803333,8.207,3.08,ml,79,29,0.1067,0.29,ci,ci11035389,2016-03-10T16:13:39.987Z,"13km SE of Anza, CA",earthquake,0.21,2.05,0.16,149,reviewed,ci,ci
2011-11-22T18:09:40.270Z,44.4575,-110.9723333,5.39,3.06,ml,25,90,0.09795,0.18,uu,uu50431345,2021-02-18T19:34:54.915Z,"25 km SSE of West Yellowstone, Montana",earthquake,0.4,1.64,,7,reviewed,uu,uu
2011-11-23T06:26:29.090Z,44.925,-112.73,0.5,3.1,md,77,22.3,,,us,usp000jb9v,2014-11-07T01:46:24.089Z,"33 km SSW of Dillon, Montana",earthquake,,,,,reviewed,but,but
2011-11-23T07:51:49.230Z,32.1403333,-115.2383333,9.963,3.1,ml,15,251,0.284,0.29,ci,ci11035837,2016-03-10T05:45:58.686Z,"12km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,2.51,31.61,0.199,98,reviewed,ci,ci
2011-11-24T21:11:04.000Z,35.563,-96.788,6.2,3.4,mwr,45,24.9,,,us,usp000jbbx,2020-03-19T20:43:28.648Z,"5 km SSE of Sparks, Oklahoma",earthquake,,,,,reviewed,tul,us
2011-11-24T23:15:49.010Z,32.945,-100.845,5,3.1,mblg,17,56.2,,1.27,us,usp000jbc2,2015-03-24T02:42:19.790Z,"26 km NNE of Snyder, Texas",earthquake,,,,,reviewed,us,us
2011-11-25T20:09:47.000Z,35.461,-96.881,0.1,3.4,ml,46,35.6,,,us,usp000jbd6,2020-03-19T20:44:09.911Z,"5 km SSE of Meeker, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-25T21:24:29.000Z,35.512,-96.746,3.8,3.4,ml,26,58.5,,,us,usp000jbd8,2020-03-19T20:44:54.023Z,"6 km WNW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-27T11:52:26.000Z,35.728,-97.166,5,3.1,ml,54,35.8,,,us,usp000jbfu,2020-03-19T20:45:34.406Z,"4 km WSW of Fallis, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-29T06:56:09.020Z,33.6326667,-119.0563333,15.548,3.33,ml,26,67,0.1534,0.18,ci,ci15080668,2016-03-10T21:17:46.218Z,"18km N of Santa Barbara Is., CA",earthquake,0.41,1.01,0.15,178,reviewed,ci,ci
2011-11-29T17:02:25.000Z,47.55,-70.25,14,3.4,mblg,25,193.1,,,us,usp000jbm2,2014-11-07T01:46:25.859Z,"13 km SSW of La Malbaie, Canada",earthquake,,,,,reviewed,ott,ott
2011-12-01T08:00:05.410Z,42.4826667,-111.1555,1.31,3.05,ml,12,132,0.2855,0.22,uu,uu50431775,2018-08-29T01:42:59.690Z,"17 km NE of Bennington, Idaho",earthquake,0.87,4.85,,11,reviewed,uu,uu
2011-12-02T00:37:52.000Z,46.768,-110.282,5.4,3,md,15,140.6,,,us,usp000jbq2,2014-11-07T01:46:29.407Z,"34 km N of Martinsdale, Montana",earthquake,,,,,reviewed,but,but
2011-12-02T18:12:21.580Z,32.0948333,-115.1851667,9.939,3.16,ml,16,257,0.3393,0.38,ci,ci15081996,2016-03-10T01:12:42.589Z,"15km S of Alberto Oviedo Mota, B.C., MX",earthquake,1.74,31.61,0.264,83,reviewed,ci,ci
2011-12-03T04:42:12.000Z,35.525,-96.768,9.3,3.3,ml,16,87.5,,,us,usp000jbru,2020-03-19T20:46:59.606Z,"8 km WNW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-12-04T15:35:37.860Z,26.006,-111.811,10,5.2,mwc,395,86.1,,0.96,us,usp000jbtq,2015-03-24T01:58:12.355Z,"46 km W of Loreto, Mexico",earthquake,,,,,reviewed,us,gcmt
2011-12-08T09:57:54.220Z,38.8011667,-122.8146667,2.923,3.26,ml,87,21,0.01351,0.06,nc,nc71693786,2017-01-25T19:29:30.400Z,"8 km WSW of Cobb, California",earthquake,0.1,0.19,0.111,50,reviewed,nc,nc
2011-12-08T17:16:14.720Z,40.4551667,-124.3311667,24.419,3.03,ml,19,172,0.02072,0.11,nc,nc71689070,2017-01-25T19:40:36.920Z,"14 km SSW of Ferndale, California",earthquake,0.55,0.66,0.261,24,reviewed,nc,nc
2011-12-09T03:54:15.770Z,37.099,-104.656,5,3.4,ml,35,56,,0.97,us,usp000jbzj,2015-03-24T01:23:51.285Z,"4 km ESE of Valdez, Colorado",earthquake,,,,,reviewed,us,us
2011-12-09T16:46:50.000Z,35.475,-96.855,5,3,ml,14,60.4,,,us,usp000jc05,2017-06-26T21:27:19.879Z,"5 km SE of Meeker, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-12-09T18:47:33.240Z,32.935,-100.865,5,3.5,mblg,80,43.6,,1.17,us,usp000jc09,2015-03-24T02:11:20.898Z,"24 km NNE of Snyder, Texas",earthquake,,,,,reviewed,us,us
2011-12-10T08:56:26.170Z,27.235,-111.421,10,4.3,mb,123,165.7,,1.24,us,usp000jc0z,2015-03-24T01:23:54.075Z,"67 km NE of Mulegé, Mexico",earthquake,,,,50,reviewed,us,us
2011-12-11T13:34:15.868Z,37.7422,-115.1291,4.9,3.4,ml,6,151.89,0.342,0.1699,nn,nn00359244,2018-06-28T21:10:30.057Z,"18 km NNE of Hiko, Nevada",earthquake,,6.5,0,1,reviewed,nn,nn
2011-12-12T10:20:39.460Z,32.1226667,-115.2973333,11.732,3.06,ml,13,253,0.296,0.21,ci,ci15085388,2016-03-10T13:09:07.656Z,"17km SW of Alberto Oviedo Mota, B.C., MX",earthquake,2.01,2.14,0.246,107,reviewed,ci,ci
2011-12-13T23:36:22.430Z,36.768,-113.03,0.5,3.1,ml,53,32.1,,,us,usp000jc5r,2015-01-30T23:07:52.313Z,"21 km SSW of Centennial Park, Arizona",earthquake,,,,,reviewed,slc,slc
2011-12-14T16:56:22.000Z,46.61,-113.56,12.2,3.5,ml,69,36.5,,,us,usp000jc6h,2015-01-30T08:21:07.936Z,"21 km SSE of Clinton, Montana",earthquake,,,,,reviewed,but,but
2011-12-14T18:34:47.000Z,36.666,-113.794,0.3,3.4,md,83,23.1,,,us,usp000jc6m,2016-03-10T22:54:33.800Z,"24 km SE of Scenic, Arizona",earthquake,,,,,reviewed,slc,slc
2011-12-17T03:16:49.260Z,37.043,-104.913,5,3,ml,33,52,,1.21,us,usp000jc9n,2015-03-24T02:08:26.680Z,"11 km SSW of Weston, Colorado",earthquake,,,,,reviewed,us,us
2011-12-17T14:46:58.460Z,32.814,-100.852,5,3.2,mblg,32,56.9,,0.75,us,usp000jcba,2020-03-19T20:48:33.165Z,"12 km NNE of Snyder, Texas",earthquake,,,,,reviewed,us,us
2011-12-19T16:51:21.190Z,41.8078333,-111.5873333,6.4,3,ml,30,85,0.2054,0.23,uu,uu50432955,2019-06-28T18:48:57.511Z,"18 km ENE of North Logan, Utah",earthquake,0.45,0.97,,11,reviewed,uu,uu
2011-12-20T05:06:37.040Z,36.5608333,-121.1276667,4.021,3,ml,86,33,0.05225,0.1,nc,nc71696355,2017-01-25T22:56:44.580Z,"23 km NE of Soledad, California",earthquake,0.1,0.36,0.079,20,reviewed,nc,nc
2011-12-20T08:32:23.530Z,34.0101667,-117.588,4.187,3.53,ml,126,15,,0.24,ci,ci15088052,2016-03-14T20:46:06.875Z,"6km SE of Ontario, CA",earthquake,0.16,0.24,0.164,203,reviewed,ci,ci
2011-12-23T05:30:29.850Z,39.4123333,-120.1236667,-1.929,3.05,ml,29,66,0.09099,0.09,nc,nc71698320,2018-06-28T21:11:07.088Z,"9 km WNW of Floriston, California",earthquake,0.24,1.3,0.167,13,reviewed,nc,nc
2011-12-23T12:32:40.660Z,30.603,-113.974,10,4.9,mwc,158,134.7,,1.29,us,usp000jcj9,2015-03-24T01:24:07.699Z,"89 km SSW of Puerto Peñasco, Mexico",earthquake,,,,,reviewed,us,gcmt
2011-12-23T20:50:26.430Z,30.221,-113.931,10,4.1,mb,72,160,,1.51,us,usp000jcjq,2014-11-07T01:46:36.997Z,"124 km WNW of La Libertad, Mexico",earthquake,,,,6,reviewed,us,us
2011-12-25T14:10:41.000Z,35.398,-96.53,5,3.6,ml,46,44,,,us,usp000jcmu,2020-03-19T20:49:17.141Z,"9 km NW of Cromwell, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-12-26T12:32:20.430Z,34.0065,-116.3231667,9.632,3.16,ml,85,29,0.08366,0.19,ci,ci11046613,2016-03-11T00:25:51.875Z,"14km S of Joshua Tree, CA",earthquake,0.18,0.64,0.176,186,reviewed,ci,ci
2011-12-28T15:35:23.000Z,26.168,-111.841,5.1,4,md,9,191.9,,,us,usp000jcs1,2014-11-07T01:46:38.332Z,"52 km WNW of Loreto, Mexico",earthquake,,,,,reviewed,unm,unm
2011-12-30T15:34:29.360Z,32.1413333,-115.2975,9.971,4.2,mw,10,263,0.2774,0.27,ci,ci11047933,2020-05-02T02:54:29.867Z,"15km SW of Alberto Oviedo Mota, B.C., MX",earthquake,1.99,31.61,,5,reviewed,ci,ci
2011-12-30T15:50:12.260Z,32.1345,-115.2556667,9.955,3.07,ml,14,252,0.2872,0.32,ci,ci11047941,2016-03-10T14:35:06.952Z,"13km SW of Alberto Oviedo Mota, B.C., MX",earthquake,1.87,31.61,0.138,96,reviewed,ci,ci
2011-12-30T16:09:32.700Z,47.382,-114.368,6.2,3.2,ml,38,66.6,,,us,usp000jcuv,2015-01-29T16:29:16.101Z,"8 km NW of Old Agency, Montana",earthquake,,,,,reviewed,but,but
2011-12-31T08:07:17.000Z,35.391,-96.52,5,3.6,ml,59,33.8,,,us,usp000jcvt,2020-03-19T20:50:06.179Z,"8 km NW of Cromwell, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-12-31T19:14:44.380Z,32.2083333,-115.3365,9.958,3.2,ml,18,243,0.2122,0.34,ci,ci11048237,2016-03-14T20:46:29.829Z,"16km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.34,31.61,0.201,124,reviewed,ci,ci
2011-12-31T20:05:01.060Z,41.1215,-80.6843333,5,4,ml,9,138,0.5495,0.23,ld,ld60029101,2021-05-13T21:58:26.858Z,"3 km NW of Youngstown, Ohio",earthquake,0.5,31.61,0.14,13,reviewed,ld,ld
